2026-05-14 10:15:42,337 | INFO | app | Redis(remote) message_saved session_id=bm25-hybrid-proof-2 total=2
2026-05-14 10:15:42,338 | INFO | app | Redis(remote) history_loaded session_id=bm25-hybrid-proof-2 total=2
2026-05-14 10:47:45,590 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 10:47:45,590 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 10:47:46,467 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_3154263045904
2026-05-14 10:47:46,468 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 10:47:46,468 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-05-14 10:47:46,558 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 10:47:46,707 | INFO | app | Open the site root in a browser, not /static.
2026-05-14 10:47:46,707 | INFO | app | Local URL: http://127.0.0.1:8001/
2026-05-14 10:47:46,708 | INFO | app | Workspace URL: http://127.0.0.1:8001/workspace
2026-05-14 10:47:46,708 | INFO | app | LAN URL: http://10.223.11.112:8001/
2026-05-14 10:47:46,708 | INFO | app | LAN workspace URL: http://10.223.11.112:8001/workspace
2026-05-14 10:47:46,771 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 10:47:46,772 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 10:47:46,778 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_3154296975776
2026-05-14 10:47:46,778 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 10:47:46,778 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-05-14 10:47:46,800 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 10:47:46,918 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-14 10:47:46,940 | INFO | app | Milvus(remote) collection_loaded name=role_knowledge entities=12
2026-05-14 10:48:37,753 | INFO | app | Redis(remote) history_loaded session_id=session-cdaf458a total=0
2026-05-14 10:48:47,779 | INFO | app | Redis(remote) history_loaded session_id=session-a74d7f75 total=0
2026-05-14 10:49:09,814 | INFO | app | Redis(remote) history_loaded session_id=session-a74d7f75 total=0
2026-05-14 10:49:09,829 | INFO | app | Long-memory search user_id=user-7ed0c230 hits=0 query=我的公司 已经两个月没有结账了
2026-05-14 10:49:09,856 | INFO | app | Milvus(remote) search collection=role_knowledge top_k=6 filters={'role_id': 'wealth_advisor'} hits=3 query=我的公司 已经两个月没有结账了
2026-05-14 10:49:09,859 | INFO | app | Milvus(remote) list_documents collection=role_knowledge filters={'role_id': 'wealth_advisor'} total=3
2026-05-14 10:49:09,861 | INFO | app | Streaming LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-14 10:49:12,312 | INFO | app | Redis(remote) message_saved session_id=session-a74d7f75 total=1
2026-05-14 10:49:12,314 | INFO | app | Redis(remote) message_saved session_id=session-a74d7f75 total=2
2026-05-14 10:49:12,315 | INFO | app | Redis(remote) history_loaded session_id=session-a74d7f75 total=2
2026-05-14 11:03:02,616 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 11:03:02,616 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 11:03:02,616 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 11:03:02,617 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 11:03:02,837 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2357637707056
2026-05-14 11:03:02,837 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 11:03:02,837 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-05-14 11:03:02,842 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2237669846496
2026-05-14 11:03:02,842 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 11:03:02,843 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-05-14 11:03:02,857 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 11:03:02,859 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 11:03:02,871 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 11:03:02,872 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 11:03:02,872 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 11:03:02,872 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 11:03:02,876 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2357651720096
2026-05-14 11:03:02,877 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 11:03:02,877 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-05-14 11:03:02,877 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2235556251024
2026-05-14 11:03:02,877 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 11:03:02,877 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-05-14 11:03:02,894 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 11:03:02,894 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 11:03:02,929 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-14 11:03:03,028 | INFO | app | Loaded 4 role profiles.
2026-05-14 11:03:03,045 | INFO | app | Milvus(remote) collection_dropped name=role_knowledge
2026-05-14 11:03:04,735 | INFO | app | Milvus(remote) collection_created name=role_knowledge dim=512
2026-05-14 11:03:04,736 | INFO | app | Knowledge collection reset before reload. collection=role_knowledge
2026-05-14 11:03:07,773 | INFO | app | Milvus(remote) documents_upserted collection=role_knowledge count=12
2026-05-14 11:03:07,773 | INFO | app | Knowledge chunks stored collection=role_knowledge count=12
2026-05-14 11:04:17,094 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 11:04:17,094 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 11:04:17,216 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 11:04:17,216 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 11:04:17,313 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_1738260739808
2026-05-14 11:04:17,313 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 11:04:17,313 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-05-14 11:04:17,332 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 11:04:17,347 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 11:04:17,347 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 11:04:17,352 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_1738274456256
2026-05-14 11:04:17,352 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 11:04:17,352 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-05-14 11:04:17,374 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 11:04:17,397 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'psychologist'} hits=3 query=失眠、焦虑、睡不好怎么办
2026-05-14 11:04:17,402 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'psychologist'} hits=3 query=失眠 焦虑 睡不好怎么办
2026-05-14 11:04:17,497 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2055146936400
2026-05-14 11:04:17,498 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 11:04:17,498 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-05-14 11:04:17,519 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 11:04:17,572 | INFO | app | Redis(remote) history_loaded session_id=native-hybrid-proof total=0
2026-05-14 11:04:17,579 | INFO | app | Long-memory search user_id=acceptance-user hits=0 query=失眠、焦虑、睡不好怎么办
2026-05-14 11:04:17,587 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'psychologist'} hits=3 query=失眠、焦虑、睡不好怎么办
2026-05-14 11:04:17,592 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'psychologist'} hits=3 query=失眠 焦虑 睡不好怎么办
2026-05-14 11:04:17,595 | INFO | app | Redis(remote) message_saved session_id=native-hybrid-proof total=1
2026-05-14 11:04:17,596 | INFO | app | Redis(remote) message_saved session_id=native-hybrid-proof total=2
2026-05-14 11:04:17,597 | INFO | app | Redis(remote) history_loaded session_id=native-hybrid-proof total=2
2026-05-14 14:02:18,146 | INFO | check_rerank | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-14 14:02:19,915 | INFO | check_embedding | Embedding backend=remote_api, configured_model=BAAI/bge-m3, remote_enabled=False
2026-05-14 14:07:40,500 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 14:07:40,500 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 14:07:40,842 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_1456380098080
2026-05-14 14:07:40,843 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 14:07:40,843 | INFO | app | Embedding backend=remote_api, configured_model=BAAI/bge-m3, remote_enabled=False
2026-05-14 14:07:40,843 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-14 14:07:40,861 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 14:07:40,900 | INFO | app | Open the site root in a browser, not /static.
2026-05-14 14:07:40,900 | INFO | app | Local URL: http://127.0.0.1:8001/
2026-05-14 14:07:40,901 | INFO | app | Workspace URL: http://127.0.0.1:8001/workspace
2026-05-14 14:07:40,901 | INFO | app | LAN URL: http://10.223.11.112:8001/
2026-05-14 14:07:40,901 | INFO | app | LAN workspace URL: http://10.223.11.112:8001/workspace
2026-05-14 14:07:40,968 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 14:07:40,968 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 14:07:40,971 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_1456393205424
2026-05-14 14:07:40,971 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 14:07:40,971 | INFO | app | Embedding backend=remote_api, configured_model=BAAI/bge-m3, remote_enabled=False
2026-05-14 14:07:40,971 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-14 14:07:40,981 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 14:07:41,026 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-14 14:07:41,082 | INFO | app | Milvus(remote) collection_loaded name=role_knowledge entities=12
2026-05-14 14:09:03,956 | INFO | app | Redis(remote) history_loaded session_id=session-1778738943932 total=0
2026-05-14 14:09:29,594 | INFO | app | Redis(remote) history_loaded session_id=session-1778738945732 total=0
2026-05-14 14:09:29,612 | INFO | app | Long-memory search user_id=user-7a8ceb73 hits=0 query=我最近感到很孤独、
2026-05-14 14:09:29,623 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'virtual_friend'} hits=3 query=我最近感到很孤独、
2026-05-14 14:09:29,628 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'virtual_friend'} hits=3 query=我最近感到很孤独
2026-05-14 14:09:29,629 | INFO | app | Streaming LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-14 14:09:31,769 | INFO | app | Redis(remote) message_saved session_id=session-1778738945732 total=1
2026-05-14 14:09:31,770 | INFO | app | Redis(remote) message_saved session_id=session-1778738945732 total=2
2026-05-14 14:09:31,771 | INFO | app | Redis(remote) history_loaded session_id=session-1778738945732 total=2
2026-05-14 14:10:32,480 | INFO | app | Redis(remote) history_loaded session_id=session-1778738945732 total=2
2026-05-14 14:10:32,484 | INFO | app | Long-memory search user_id=user-7a8ceb73 hits=0 query=现在暂时没有
2026-05-14 14:10:32,487 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'virtual_friend'} hits=3 query=现在暂时没有
2026-05-14 14:10:32,489 | INFO | app | Streaming LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-14 14:10:34,126 | INFO | app | Redis(remote) message_saved session_id=session-1778738945732 total=3
2026-05-14 14:10:34,127 | INFO | app | Redis(remote) message_saved session_id=session-1778738945732 total=4
2026-05-14 14:10:34,127 | INFO | app | Redis(remote) history_loaded session_id=session-1778738945732 total=4
2026-05-14 14:10:45,570 | INFO | app | Redis(remote) history_loaded session_id=session-1778738945732 total=4
2026-05-14 14:10:45,573 | INFO | app | Long-memory search user_id=user-7a8ceb73 hits=0 query=想出去玩
2026-05-14 14:10:45,576 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'virtual_friend'} hits=3 query=想出去玩
2026-05-14 14:10:45,578 | INFO | app | Streaming LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-14 14:10:47,528 | INFO | app | Redis(remote) message_saved session_id=session-1778738945732 total=5
2026-05-14 14:10:47,529 | INFO | app | Redis(remote) message_saved session_id=session-1778738945732 total=6
2026-05-14 14:10:47,530 | INFO | app | Redis(remote) history_loaded session_id=session-1778738945732 total=6
2026-05-14 14:11:01,586 | INFO | app | Redis(remote) history_loaded session_id=session-1778738945732 total=6
2026-05-14 14:11:01,589 | INFO | app | Long-memory search user_id=user-7a8ceb73 hits=0 query=都有一点
2026-05-14 14:11:01,591 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'virtual_friend'} hits=3 query=都有一点
2026-05-14 14:11:01,592 | INFO | app | Streaming LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-14 14:11:03,828 | INFO | app | Redis(remote) message_saved session_id=session-1778738945732 total=7
2026-05-14 14:11:03,830 | INFO | app | Redis(remote) message_saved session_id=session-1778738945732 total=8
2026-05-14 14:11:03,831 | INFO | app | Redis(remote) history_loaded session_id=session-1778738945732 total=8
2026-05-14 21:13:52,961 | INFO | local_embedding_service | Loading local embedding model from D:\models\m3e-base
2026-05-14 21:13:53,079 | INFO | local_embedding_service | Local embedding model loaded from D:\models\m3e-base
2026-05-14 21:23:20,221 | INFO | check_milvus | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2071000025136
2026-05-14 21:23:20,221 | INFO | check_milvus | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 21:26:46,699 | INFO | check_dim | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_1808427814016
2026-05-14 21:26:46,701 | INFO | check_dim | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 21:53:24,786 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 21:53:24,786 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 21:53:24,938 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2506196681216
2026-05-14 21:53:24,939 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 21:53:24,939 | INFO | app | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-14 21:53:24,939 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-14 21:53:24,993 | INFO | app | Milvus(remote) collection_dropped_for_schema_upgrade name=user_long_memory
2026-05-14 21:53:26,159 | INFO | app | Milvus(remote) collection_created name=user_long_memory dim=768
2026-05-14 21:53:26,199 | WARNING | app | Configured port 8001 is unavailable, falling back to 8002.
2026-05-14 21:53:26,199 | INFO | app | Open the site root in a browser, not /static.
2026-05-14 21:53:26,200 | INFO | app | Local URL: http://127.0.0.1:8002/
2026-05-14 21:53:26,202 | INFO | app | Workspace URL: http://127.0.0.1:8002/workspace
2026-05-14 21:53:26,202 | INFO | app | LAN URL: http://10.223.11.112:8002/
2026-05-14 21:53:26,203 | INFO | app | LAN workspace URL: http://10.223.11.112:8002/workspace
2026-05-14 21:53:26,270 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 21:53:26,270 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 21:53:26,274 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2506239747776
2026-05-14 21:53:26,274 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 21:53:26,275 | INFO | app | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-14 21:53:26,275 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-14 21:53:26,287 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 21:53:26,398 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-14 21:53:26,407 | INFO | app | Milvus(remote) collection_dropped_for_schema_upgrade name=role_knowledge
2026-05-14 21:53:28,069 | INFO | app | Milvus(remote) collection_created name=role_knowledge dim=768
2026-05-14 21:53:28,103 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:28,798 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:28,898 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:28,997 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:29,096 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:29,194 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:29,280 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:29,365 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:29,449 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:29,514 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:29,596 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:29,663 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:53:32,776 | INFO | app | Milvus(remote) documents_upserted collection=role_knowledge count=12
2026-05-14 21:53:32,776 | INFO | app | Knowledge chunks stored collection=role_knowledge count=12
2026-05-14 21:57:13,047 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 21:57:13,048 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 21:57:13,199 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_3099893378720
2026-05-14 21:57:13,200 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 21:57:13,200 | INFO | app | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-14 21:57:13,201 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-14 21:57:13,256 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 21:57:13,289 | INFO | app | Open the site root in a browser, not /static.
2026-05-14 21:57:13,289 | INFO | app | Local URL: http://127.0.0.1:8001/
2026-05-14 21:57:13,289 | INFO | app | Workspace URL: http://127.0.0.1:8001/workspace
2026-05-14 21:57:13,289 | INFO | app | LAN URL: http://10.223.11.112:8001/
2026-05-14 21:57:13,289 | INFO | app | LAN workspace URL: http://10.223.11.112:8001/workspace
2026-05-14 21:57:13,349 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 21:57:13,349 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 21:57:13,352 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_3100019649920
2026-05-14 21:57:13,352 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 21:57:13,353 | INFO | app | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-14 21:57:13,353 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-14 21:57:13,364 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-14 21:57:13,408 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-14 21:57:13,422 | INFO | app | Milvus(remote) collection_loaded name=role_knowledge entities=12
2026-05-14 21:59:01,465 | INFO | app | Redis(remote) history_loaded session_id=session-test-001 total=0
2026-05-14 21:59:01,466 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 21:59:01,549 | INFO | app | Long-memory search user_id=user-test-001 hits=0 query=???????????????????
2026-05-14 21:59:01,550 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-14 21:59:03,139 | INFO | app | Redis(remote) message_saved session_id=session-test-001 total=1
2026-05-14 21:59:03,140 | INFO | app | Redis(remote) message_saved session_id=session-test-001 total=2
2026-05-14 21:59:03,140 | INFO | app | Redis(remote) history_loaded session_id=session-test-001 total=2
2026-05-14 21:59:25,576 | INFO | debug_retrieval | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-14 21:59:25,576 | INFO | debug_retrieval | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-14 21:59:25,727 | INFO | debug_retrieval | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2336623310224
2026-05-14 21:59:25,727 | INFO | debug_retrieval | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 21:59:25,728 | INFO | debug_retrieval | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-14 21:59:25,728 | INFO | debug_retrieval | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-14 22:00:04,025 | INFO | probe_docs | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2455258751504
2026-05-14 22:00:04,026 | INFO | probe_docs | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 22:00:04,042 | INFO | probe_docs | Milvus(remote) list_documents collection=role_knowledge filters={'role_id': 'psychologist'} total=3
2026-05-14 22:00:04,703 | INFO | probe | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-14 22:00:04,873 | INFO | probe | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_1959811301200
2026-05-14 22:00:04,873 | INFO | probe | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 22:00:04,874 | INFO | probe | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 22:00:04,973 | INFO | probe | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'psychologist'} hits=3 query=???????????????????
2026-05-14 22:00:56,764 | INFO | app | Redis(remote) history_loaded session_id=session-test-002 total=0
2026-05-14 22:00:56,765 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 22:00:56,906 | INFO | app | Long-memory search user_id=user-test-001 hits=0 query=???????????????????
2026-05-14 22:00:56,907 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-14 22:00:58,109 | INFO | app | Redis(remote) message_saved session_id=session-test-002 total=1
2026-05-14 22:00:58,111 | INFO | app | Redis(remote) message_saved session_id=session-test-002 total=2
2026-05-14 22:00:58,114 | INFO | app | Redis(remote) history_loaded session_id=session-test-002 total=2
2026-05-14 22:01:25,989 | INFO | probe_retrieve | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_1774480168656
2026-05-14 22:01:25,989 | INFO | probe_retrieve | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 22:01:25,989 | INFO | probe_retrieve | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-14 22:01:25,989 | INFO | probe_retrieve | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-14 22:01:45,452 | INFO | probe_steps | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_1170077062480
2026-05-14 22:01:45,453 | INFO | probe_steps | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-14 22:01:45,453 | INFO | probe_steps | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-14 22:01:45,453 | INFO | probe_steps | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-14 22:03:47,812 | INFO | app | Redis(remote) history_loaded session_id=session-test-003 total=0
2026-05-14 22:03:47,813 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-14 22:03:47,909 | INFO | app | Long-memory search user_id=user-test-001 hits=0 query=???????????????????
2026-05-14 22:03:47,910 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-14 22:03:49,084 | INFO | app | Redis(remote) message_saved session_id=session-test-003 total=1
